R1,R2,R3,R4,Load
0.003885425,0.006493825,0.030737851,1.999088688,0.36
0.001838971,0.002337078,0.02648185,2.833369258,0.36
0.004281046,0.00644684,0.048911709,4.253732355,0.36
0.006028665,0.004580971,0.042500424,3.9991185,0.36
0.007589109,0.004483793,0.046747378,4.238791615,0.36
0.009820694,0.005626586,0.030868504,2.962623935,0.36
0.009222229,0.010340329,0.04151589,3.534158981,0.36
0.003862018,0.009686803,0.044816479,3.802910577,0.36
0.003209474,0.003762592,0.03199015,2.848239527,0.36
0.003209474,0.003762592,0.03199015,2.848239527,0.36
0.007625493,0.004883671,0.034788043,3.393277904,0.36
0.008054964,0.005439186,0.04188229,4.070727589,0.36
0.009679331,0.006473906,0.038351472,3.684039506,0.36
0.009240276,0.009504625,0.042386064,3.887755177,0.36
0.006458368,0.007509913,0.038577546,3.941454339,0.36
0.00681872,0.0073402,0.042765508,4.194472226,0.36
0.007049278,0.009022412,0.03508214,3.358135809,0.36
0.007174462,0.008763902,0.048946099,4.050447409,0.36
0.007651488,0.008305667,0.051049786,4.134682228,0.36
0.007651488,0.008305667,0.051049786,4.134682228,0.36
0.004435703,0.006585341,0.032089894,3.192181133,0.36
0.006549134,0.008675014,0.041784732,3.864866229,0.36
0.007401291,0.009717919,0.04657994,4.187139154,0.36
0.010477946,0.007874213,0.043857386,3.653366281,0.36
0.004123793,0.00760332,0.021236235,1.951063207,0.36
0.0040031,0.008677969,0.032295456,2.909570559,0.36
0.006034219,0.009196875,0.040049627,3.500467628,0.36
0.004511512,0.009118124,0.04272248,3.704461058,0.36
0.058571255,0.06701177,0.386586077,13.60541385,0.5
0.02850324,0.043032165,0.156236653,14.67038601,0.5
0.026668988,0.041542539,0.16968602,13.86679192,0.5
0.021684557,0.023838089,0.098423854,8.905428033,0.5
0.033152889,0.048776043,0.169655708,11.86039783,0.5
0.026274371,0.044994821,0.149495556,12.91658814,0.5
0.021073331,0.026199345,0.100063741,7.579810007,0.5
0.019802739,0.021979193,0.088265044,5.100368518,0.5
0.004259313,0.005488905,0.04100866,3.337429455,0.5
0.012578699,0.025324739,0.114835567,9.683173532,0.5
0.02172338,0.031980711,0.147130938,11.60904246,0.5
0.013222216,0.022577103,0.099163014,7.975633473,0.5
0.01604998,0.032109543,0.135187725,10.28545673,0.5
0.023262005,0.025578656,0.124226368,10.32184204,0.5
0.019236774,0.034238087,0.129627626,9.530784289,0.5
0.019484072,0.028311134,0.108221138,7.634058655,0.5
0.019484072,0.028311134,0.108221138,7.634058655,0.5
0.025393709,0.037372608,0.1486696,10.11247038,0.5
0.024673692,0.033698575,0.130397598,7.806234874,0.5
0.024446759,0.028737706,0.103774303,5.840671857,0.5
0.012889667,0.025397797,0.089737125,7.899077777,0.5
0.019763677,0.035410797,0.113137186,8.846472291,0.5
0.008514239,0.008764178,0.060014482,5.880952252,0.5
0.014397183,0.022833521,0.120772856,8.981687177,0.5
0.008281866,0.008698465,0.066597276,5.689385705,0.5
0.015898213,0.02797376,0.105605859,8.828722505,0.5
0.003247558,0.003064727,0.022146227,2.302165635,0.5
0.01108262,0.026665236,0.099391609,8.535574055,0.5
0.008165941,0.023605606,0.085080469,8.362496351,0.5
0.020548905,0.027585751,0.111706302,8.446762121,0.5
0.018542962,0.021916032,0.098850397,8.849316573,0.5
0.022830337,0.024425446,0.111572625,8.798922011,0.5
0.013108419,0.018905686,0.060549941,6.45661261,0.5
0.016258566,0.029040695,0.10466934,9.501134184,0.5
0.008302757,0.015108731,0.050245596,5.326409477,0.5
0.012688049,0.026270358,0.103741251,8.31055748,0.5
0.120662669,0.140487603,0.614802854,29.49953293,0.68
0.120662669,0.140487603,0.614802854,29.49953293,0.68
0.046779653,0.083650806,0.302941513,20.16772785,0.66
0.037516702,0.087030992,0.336087874,20.77092329,0.66
0.044991781,0.085979806,0.355341437,18.59669682,0.66
0.014305913,0.03901314,0.189366472,13.35842814,0.66
0.025014361,0.062704333,0.27666267,17.02412819,0.66
0.034903006,0.079130613,0.329270596,17.66411798,0.66
0.020274358,0.034639382,0.144657474,12.39321685,0.66
0.047940723,0.078694355,0.313525647,19.97985591,0.66
0.047940723,0.078694355,0.313525647,19.97985591,0.66
0.017265607,0.049982449,0.148204796,12.62077473,0.66
0.016447679,0.032144307,0.159894617,13.0892265,0.66
0.005218725,0.013966323,0.068861886,7.063155185,0.66
0.031199428,0.061067265,0.255205085,17.65181568,0.66
0.018915052,0.038341476,0.192686206,12.66355692,0.66
0.023776038,0.041046781,0.193447433,13.77228753,0.66
0.028984619,0.064058509,0.24185959,16.14793585,0.66
0.028000899,0.070275123,0.29527035,17.60520784,0.64
0.047860387,0.06765219,0.261299444,16.04523148,0.64
0.007859704,0.014163198,0.090097929,7.586792103,0.66
0.028005233,0.061180799,0.21890674,14.32381141,0.66
0.041784724,0.055339343,0.241973503,15.7841411,0.64
0.02273279,0.048590486,0.217895277,14.72918681,0.66
0.033198311,0.062436264,0.219053001,15.18392182,0.64
0.014708868,0.037591451,0.140167684,10.46933897,0.66
0.063650079,0.078223254,0.384360963,28.26606376,0.84
0.082683903,0.195701884,0.548797619,34.36542629,0.82
0.019703628,0.047295895,0.241779655,17.94854153,0.84
0.015245864,0.025375796,0.169659071,13.87566508,0.82
0.053627973,0.125352107,0.411510959,25.92450298,0.82
0.035078378,0.091571678,0.349994741,26.16961247,0.82
0.055145536,0.118916635,0.401871547,26.78219514,0.82
0.059333317,0.124919167,0.432357148,31.05231548,0.82
0.055907976,0.105990887,0.297023951,16.88309764,0.82
0.028686394,0.0495568,0.255925649,20.32698174,0.82
0.036980392,0.1122558,0.393766605,29.67516184,0.82
0.05277625,0.119975663,0.413313788,31.99940487,0.82
0.027599828,0.067244104,0.250604557,21.05628231,0.82
0.008344574,0.022165197,0.141276673,12.54807468,0.82
0.041523927,0.104908968,0.388458924,31.64621498,0.82
0.013421133,0.032286364,0.162578773,15.26057067,0.82
0.037045586,0.084928228,0.292093924,25.36574593,0.82
0.032771543,0.069463894,0.262231457,25.56337293,0.82
0.017681566,0.029763731,0.149632363,16.35799028,0.82
0.022081837,0.064005252,0.279482955,25.73861791,0.82
0.023268901,0.081941483,0.309690765,27.79338389,0.82
0.010182147,0.0245601,0.138526206,15.36148911,0.82
0.028442605,0.066406981,0.264623075,22.66354685,0.82
0.044344837,0.097607594,0.349817532,30.12693715,0.82
0.028413867,0.099036685,0.298960995,29.36145797,0.82
0.063381948,0.100181584,0.485305648,37.03764942,1.0
0.045569084,0.124761227,0.448696041,33.7615373,1.0
0.108615949,0.210020603,0.670951602,47.07069731,0.98
0.108615949,0.210020603,0.670951602,47.07069731,0.98
0.079738315,0.211998349,0.632178302,40.44044407,0.98
0.070481496,0.176835283,0.550232357,39.52067934,0.98
0.075430909,0.171250316,0.696975398,46.91326557,0.98
0.0689149,0.166926953,0.690381413,41.3331441,0.98
0.072860911,0.177020594,0.680411089,42.68353866,0.98
0.0556785,0.135944047,0.496573936,29.21781632,0.96
0.032994947,0.100076424,0.40419244,32.37880982,0.98
0.044610863,0.122979488,0.461662494,33.68301631,0.98
0.024233196,0.063447304,0.259764149,23.44447363,0.98
0.052799975,0.151389015,0.342226672,24.10998793,0.96
0.015993713,0.027357859,0.189351801,20.26673102,0.98
0.042468575,0.129604633,0.473231018,27.12993011,0.96
0.029185778,0.073871633,0.286610367,25.8380849,0.98
0.058690523,0.142494798,0.522836499,33.18107301,0.96
0.033116574,0.106574024,0.400208144,30.94191071,0.98
0.056006853,0.113044295,0.398427155,22.78383194,0.96
0.039286348,0.090634371,0.469820798,30.4880441,0.98
0.128811239,0.203259021,0.881557648,46.89979171,1.16
0.035091386,0.080982981,0.34434316,32.06764117,1.16
0.135235068,0.223713797,0.685249465,44.50344036,1.14
0.090662506,0.161786808,0.540149396,36.59016053,1.16
0.060980515,0.135558816,0.373874639,23.50244326,1.14
0.073255259,0.162862624,0.517666843,29.90206209,1.14
0.07609778,0.17338124,0.668177809,39.05080885,1.14
0.06328234,0.143169003,0.602922587,33.98848057,1.14
0.062813267,0.123659226,0.526898835,33.86001563,1.14
0.075725365,0.130448348,0.498874021,25.55084068,1.14
0.056625483,0.13888422,0.670481188,39.86098784,1.14
0.058713973,0.152544721,0.527988278,31.51599348,1.14
0.05662083,0.118553718,0.551723299,31.15898267,1.14
0.039877082,0.130169203,0.518190276,31.46533223,1.14
0.056564506,0.110452546,0.516109879,33.92994813,1.14
0.057514181,0.107756245,0.4778411,30.67103464,1.14
0.045140057,0.126715274,0.580696875,36.23119023,1.14
0.059602816,0.147052158,0.590118553,31.93467558,1.14
0.046960591,0.136742258,0.507762169,29.5729246,1.14
0.046960591,0.136742258,0.507762169,29.5729246,1.14
0.079573569,0.161782197,0.65720271,36.29598834,1.14
0.069192917,0.117675453,0.538464065,32.96318893,1.14
0.037223142,0.07489688,0.398967455,28.36183755,1.14
0.239539331,0.190376652,1.045313013,46.6203408,1.5
0.104275833,0.124509004,0.821372667,39.61994664,1.48
0.050725236,0.106076849,0.665447826,40.68857334,1.48
0.041636379,0.050305653,0.672459566,34.58582078,1.48
0.028582835,0.07368512,0.515250693,27.2374976,1.46
0.045973209,0.041570885,0.62494781,29.13392744,1.46
0.054477352,0.029143957,0.670257294,39.02162227,1.48
0.037558059,0.058693235,0.543992708,29.97027832,1.46
0.047984652,0.059213331,0.626595669,35.71574971,1.46
0.02791858,0.025736044,0.484223813,29.45414503,1.46
0.050164968,0.055444649,0.701347467,42.92944293,1.46
0.038808964,0.050449784,0.495632026,31.73288462,1.46
0.041145291,0.048938895,0.639908483,37.33727779,1.46
0.030756491,0.025232394,0.424639213,18.29879751,1.46
0.04748825,0.048909876,0.617339488,38.05551566,1.46
0.034482192,0.04253918,0.620107956,37.46374296,1.46
0.031623057,0.050245563,0.389548958,26.04327325,1.46
0.040521509,0.052965464,0.432332157,33.1501722,1.46
0.026314058,0.045746252,0.340101812,26.20994801,1.46
0.042413316,0.055109762,0.433619718,33.74480626,1.46
0.039957929,0.055380387,0.362168339,25.89452899,1.46
0.147274766,0.098658344,0.721083258,43.73586096,1.86
0.035724826,0.068990778,0.357691914,18.35518083,1.84
0.033949252,0.062786126,0.297434747,20.12187831,1.84
0.018698091,0.058074348,0.285142719,18.29416534,1.84
0.027244041,0.067398891,0.410832422,24.11931994,1.82
0.026703611,0.074077736,0.372862911,21.06770875,1.84
0.022101083,0.081424001,0.486123676,31.44994045,1.82
0.035444844,0.059919279,0.509689459,35.02487826,1.82
0.017816099,0.098988008,0.365511588,26.30677265,1.82
0.028779152,0.048195199,0.447529718,34.50885023,1.82
0.021187305,0.044395749,0.30059446,30.58498837,1.82
0.018272342,0.057198547,0.329944688,26.15108435,1.82
0.034557759,0.078700926,0.706544524,53.56593735,1.82
0.038526118,0.13468991,0.61812921,56.11559301,1.82
0.038043884,0.104857512,0.706517754,59.02842115,1.82
0.032896995,0.102538802,0.542794314,46.9151411,1.82
0.03509898,0.066032965,0.361659346,26.75745204,1.82
0.036705608,0.087483567,0.541471012,44.65145526,1.82
0.013960781,0.051188076,0.173373371,10.12623171,1.82
0.023264864,0.060099896,0.23450243,18.40155378,1.8
0.096400892,0.04825848,0.56923019,34.43674431,2.2
0.039362432,0.099563967,0.235952355,12.79371962,2.18
0.050393743,0.134910831,0.146484537,9.156561226,2.16
0.077206926,0.097792698,0.138813267,9.306708515,2.18
0.096363717,0.11847097,0.355471063,26.67365823,2.16
0.129555178,0.162816184,0.033532734,1.156197619,2.16
0.075551716,0.104822437,0.419886362,48.01646609,2.18
0.06558628,0.092402877,0.389792592,46.19831907,2.18
0.106236985,0.121892845,0.197074181,22.9942222,2.16
0.138812316,0.136518505,0.2907359,23.93335009,2.16
0.136718988,0.162455134,0.354310037,51.23149651,2.18
0.099274398,0.147793753,0.441688652,59.72222859,2.16
0.192280181,0.189932935,0.402291999,43.9520591,2.18
0.094055503,0.114110702,0.59618341,75.94446121,2.16
0.088974832,0.128665673,0.474587828,73.53385678,2.18
0.100066062,0.151807163,0.426578652,50.41476184,2.16
0.138016854,0.129486793,0.392947105,50.59122203,2.16
0.096617856,0.1151333,0.331563417,36.36422001,2.16
0.141124146,0.120008685,0.239344967,26.72980199,2.16
0.18399507,0.154620888,0.302646977,35.33060551,2.16
0.16971992,0.138643702,0.203149816,26.37507384,2.16
